pais,110001,110002,110004,110005,110008,110010,110011,110012,110013,110014,110015,110018,110020,110025,110028,110029,110030,110032,110033,110034,110040,110045,110050,110080,110094,110140,110143,110145,110146,110149,110150,110155,110180,120005,120010,120020,120040,130014,130083,130110,130120,130140,130160,130165,130170,130185,130190,130210,130250,130260,130290,130300,130310,130320,130340,130353,130356,130380,130390,130406,130420,130426,130430,130440,140005,140010,140015,140020,140023,140030,140040,140045,140047,140050,140060,150010,150013,150020,150034,150060,150080,150140,150145,150180,150215,150240,150295,150320,150345,150360,150375,150380,150390,150420,150460,150480,150503,150543,150548,150550,150565,150590,150613,150616,150619,150650,150660,150670,150680,150795,150805,150810,150812,160005,160030,160053,170210,170220,170550,170930,170950,171320,171610,171820,172100,210005,210060,210120,210140,210160,210300,210330,210370,210400,210420,210467,210530,210570,210610,210910,210990,211050,211130,211150,211220,211230,211250,211400,220450,220770,220790,220800,221000,221100,230020,230100,230110,230140,230190,230210,230240,230260,230350,230370,230390,230410,230420,230428,230440,230523,230565,230580,230640,230725,230760,230765,230900,231110,231130,231140,231160,231180,231290,231330,231340,240200,240260,240310,240325,240710,240720,240780,240800,240810,240940,241220,250010,250150,250280,250320,250400,250430,250630,250690,250750,251080,251230,251370,251390,251620,251630,260005,260010,260020,260090,260120,260280,260290,260300,260345,260410,260600,260650,260720,260790,260940,260980,261070,261090,261110,261160,261220,261390,261410,261450,261640,270430,270670,270730,270770,280030,280290,280350,290080,290110,290115,290250,290270,290320,290323,290395,290490,290600,290620,290687,290750,290840,291050,291070,291072,291080,291110,291170,291280,291360,291400,291460,291470,291480,291750,291760,291800,291840,291920,292100,292120,292170,292210,292265,292300,292480,292520,292525,292530,292550,292660,292740,292770,292840,293070,293135,293210,293250,293280,293290,293330,310020,310090,310110,310120,310150,310160,310170,310190,310260,310340,310350,310400,310490,310560,310620,310630,310640,310670,310730,310860,310990,311000,311120,311320,311330,311340,311510,311530,311550,311660,311730,311770,311830,311840,311860,311930,311940,312080,312090,312120,312230,312420,312450,312510,312610,312670,312770,312800,312810,312830,312870,312980,313130,313150,313170,313190,313220,313240,313250,313270,313300,313310,313330,313380,313420,313440,313490,313520,313580,313620,313630,313670,313840,313900,313920,313930,313940,313950,314000,314050,314090,314110,314190,314200,314310,314330,314390,314400,314430,314470,314480,314520,314560,314600,314610,314710,314790,314800,314810,314860,314870,314930,314980,314990,315030,315110,315120,315150,315180,315200,315210,315240,315250,315260,315430,315460,315570,315580,315590,315680,315690,315720,315780,316040,316070,316110,316200,316210,316220,316250,316270,316280,316370,316470,316500,316530,316710,316720,316860,316870,316890,316930,316940,316970,316990,317010,317020,317040,317043,317070,317090,317130,317170,317180,317200,320040,320060,320120,320130,320150,320190,320230,320245,320280,320320,320340,320390,320450,320455,320460,320490,320500,320503,320506,320520,320530,330010,330015,330020,330022,330023,330025,330030,330040,330045,330060,330070,330080,330090,330100,330130,330150,330170,330185,330190,330200,330225,330227,330240,330250,330260,330270,330280,330290,330300,330310,330330,330340,330350,330360,330390,330395,330411,330412,330414,330415,330420,330430,330440,330450,330452,330455,330470,330475,330490,330510,330520,330540,330550,330555,330580,330600,330610,330620,330630,350010,350050,350100,350130,350160,350190,350220,350250,350260,350270,350280,350320,350330,350390,350400,350410,350450,350520,350530,350550,350570,350580,350600,350610,350700,350740,350750,350760,350790,350850,350880,350900,350920,350940,350950,350960,350970,351020,351050,351060,351110,351140,351170,351220,351280,351300,351340,351350,351370,351380,351410,351440,351450,351500,351510,351540,351550,351570,351600,351620,351630,351640,351670,351700,351760,351780,351830,351840,351870,351880,351907,351910,351930,351960,351990,352040,352044,352050,352180,352210,352220,352230,352240,352250,352260,352280,352310,352390,352400,352410,352430,352440,352470,352480,352520,352530,352590,352600,352680,352690,352710,352720,352730,352900,352930,352940,353010,353030,353050,353060,353070,353080,353110,353130,353190,353340,353440,353470,353475,353620,353630,353650,353730,353740,353790,353800,353860,353870,353880,353890,353930,353940,353980,354060,354070,354080,354100,354120,354130,354140,354150,354160,354220,354240,354260,354330,354340,354380,354390,354500,354520,354530,354580,354630,354640,354660,354730,354750,354770,354780,354850,354870,354880,354890,354910,354940,354970,354980,354990,355030,355040,355060,355070,355080,355100,355150,355170,355210,355220,355230,355240,355250,355280,355410,355450,355500,355540,355620,355650,355670,355680,355700,355710,410045,410050,410060,410100,410120,410140,410150,410160,410170,410180,410190,410200,410240,410345,410370,410390,410400,410420,410430,410450,410470,410480,410490,410520,410540,410550,410560,410580,410590,410620,410640,410650,410660,410690,410720,410753,410765,410790,410830,410840,410860,410880,410890,410940,410950,410960,410980,411040,411125,411150,411180,411200,411210,411240,411250,411320,411330,411350,411370,411410,411420,411430,411440,411460,411520,411560,411570,411580,411605,411690,411722,411760,411800,411820,411840,411845,411850,411870,411890,411910,411915,411930,411940,411950,411960,411970,411980,411990,412035,412060,412120,412190,412200,412220,412240,412260,412350,412380,412390,412410,412420,412440,412460,412500,412535,412545,412550,412560,412570,412580,412625,412710,412760,412770,412790,412800,412810,412820,420010,420020,420090,420110,420140,420150,420160,420200,420230,420240,420280,420290,420300,420310,420320,420330,420350,420360,420380,420390,420410,420420,420430,420440,420455,420460,420470,420480,420500,420530,420540,420550,420590,420640,420650,420690,420700,420720,420730,420750,420765,420770,420800,420820,420830,420840,420850,420870,420880,420890,420900,420910,420930,420940,420960,420985,421000,421003,421010,421060,421090,421100,421120,421130,421150,421160,421170,421200,421210,421290,421320,421340,421360,421370,421380,421400,421420,421450,421470,421480,421490,421500,421530,421540,421580,421590,421600,421620,421625,421630,421650,421660,421670,421690,421720,421725,421730,421750,421770,421780,421790,421800,421810,421820,421830,421840,421860,421870,421875,421890,421900,421930,421950,430040,430100,430210,430300,430310,430390,430440,430460,430463,430470,430480,430510,430600,430610,430640,430680,430690,430760,430770,430780,430790,430810,430820,430850,430860,430890,430900,430910,430920,430940,430960,431020,431030,431060,431085,431130,431140,431180,431240,431300,431330,431340,431390,431400,431405,431410,431440,431460,431480,431490,431600,431640,431680,431690,431720,431730,431750,431760,431780,431790,431800,431820,431830,431840,431850,431860,431870,431890,431900,431930,431960,431990,432000,432010,432020,432040,432090,432120,432140,432145,432150,432190,432200,432210,432240,432250,432260,432280,432300,500020,500060,500070,500085,500090,500100,500110,500124,500190,500210,500215,500220,500230,500240,500270,500280,500295,500320,500330,500345,500370,500375,500410,500450,500460,500500,500525,500568,500570,500600,500620,500630,500635,500660,500690,500720,500755,500769,500770,500790,500795,500830,510020,510025,510060,510140,510180,510250,510263,510267,510268,510270,510330,510335,510340,510350,510410,510460,510480,510515,510517,510525,510550,510558,510560,510562,510590,510622,510627,510630,510642,510675,510680,510700,510704,510730,510760,510787,510792,510794,510795,510800,510840,520025,520030,520110,520140,520330,520430,520440,520450,520510,520540,520552,520620,520650,520725,520750,520760,520800,520840,520860,520870,520890,520910,520970,521000,521060,521120,521150,521180,521190,521250,521280,521295,521300,521380,521405,521450,521460,521530,521710,521730,521770,521830,521880,521925,521930,521970,522010,522020,522045,522060,522140,522160,530010
ARGENTINA,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.07292882147024504,0.0,0.014585764294049007,0.0,0.043757292882147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.05834305717619603,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.05834305717619603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.14585764294049008,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.014585764294049007,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.1896149358226371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.043757292882147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.7292882147024504,0.0,0.0,0.0,0.05834305717619603,0.014585764294049007,0.05834305717619603,0.029171528588098013,0.0,0.043757292882147025,0.0,0.0,0.0,0.029171528588098013,0.043757292882147025,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.07292882147024504,0.0,0.0,0.014585764294049007,0.0,0.3938156359393232,0.0,0.11668611435239205,0.014585764294049007,0.0,0.0,0.0,0.05834305717619603,0.0,0.0,0.0,0.2187864644107351,0.0,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.05834305717619603,0.0,0.0,0.014585764294049007,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.4667444574095682,0.014585764294049007,0.0,0.0,0.0,0.0,0.05834305717619603,0.0,0.05834305717619603,0.014585764294049007,0.05834305717619603,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.014585764294049007,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.029171528588098013,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187864644107351,0.0,0.0,0.7730455075845974,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.014585764294049007,0.05834305717619603,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.043757292882147025,0.0,0.0,0.014585764294049007,0.029171528588098013,0.0,0.0,0.8459743290548425,0.014585764294049007,0.014585764294049007,0.07292882147024504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.043757292882147025,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.043757292882147025,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13127187864644108,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.014585764294049007,0.0,0.08751458576429405,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.14585764294049008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292882147024504,0.14585764294049008,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.014585764294049007,0.043757292882147025,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.029171528588098013,0.08751458576429405,0.0,0.043757292882147025,0.0,0.08751458576429405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.043757292882147025,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.014585764294049007,0.0,0.05834305717619603,0.0,0.0,0.0,0.014585764294049007,0.05834305717619603,0.0,0.0,0.043757292882147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668611435239205,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.14585764294049008,0.0,0.0,0.08751458576429405,0.1604434072345391,0.1604434072345391,0.0,0.13127187864644108,0.0,0.6271878646441074,0.13127187864644108,0.029171528588098013,0.029171528588098013,0.20420070011668612,0.014585764294049007,0.029171528588098013,0.0,0.0,0.043757292882147025,0.0,0.0,2.05659276546091,0.26254375729288215,0.24795799299883314,0.7001166861143524,0.014585764294049007,0.029171528588098013,0.0,0.6271878646441074,0.029171528588098013,0.08751458576429405,0.07292882147024504,0.029171528588098013,0.0,0.0,0.42298716452742124,0.05834305717619603,0.1896149358226371,0.10210035005834306,0.014585764294049007,0.0,0.0,0.0,0.3063010501750292,0.0,0.0,0.014585764294049007,0.0,0.0,0.029171528588098013,4.900816802800467,0.0,0.0,0.7584597432905484,0.13127187864644108,0.014585764294049007,0.0,0.0,0.029171528588098013,0.26254375729288215,0.014585764294049007,0.014585764294049007,0.029171528588098013,0.014585764294049007,0.0,0.029171528588098013,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.1604434072345391,0.014585764294049007,0.014585764294049007,0.0,0.0,0.0,0.07292882147024504,0.014585764294049007,0.0,0.014585764294049007,0.0,0.0,0.14585764294049008,0.0,0.0,0.0,0.3208868144690782,0.13127187864644108,0.014585764294049007,0.014585764294049007,0.0,0.014585764294049007,0.0,0.0,0.6563593932322054,0.0,0.0,0.029171528588098013,0.4375729288214702,0.05834305717619603,0.0,0.0,0.0,0.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.07292882147024504,0.014585764294049007,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.2333722287047841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292882147024504,0.11668611435239205,0.0,0.0,0.029171528588098013,0.0,0.0,0.05834305717619603,0.0,0.13127187864644108,0.014585764294049007,0.14585764294049008,0.29171528588098017,0.05834305717619603,0.07292882147024504,0.26254375729288215,0.029171528588098013,0.0,0.0,0.13127187864644108,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.014585764294049007,0.1896149358226371,0.0,0.0,0.07292882147024504,0.0,0.0,0.0,0.10210035005834306,0.05834305717619603,0.07292882147024504,0.0,0.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.014585764294049007,0.0,0.014585764294049007,0.014585764294049007,0.20420070011668612,0.0,0.2187864644107351,0.0,0.0,0.014585764294049007,0.0,0.014585764294049007,0.08751458576429405,0.014585764294049007,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10210035005834306,0.029171528588098013,0.3792298716452742,0.0,0.043757292882147025,0.0,0.014585764294049007,0.0,0.0,0.0,0.029171528588098013,0.0,0.0,0.0,0.043757292882147025,0.0,0.4375729288214702,0.08751458576429405,0.08751458576429405,0.1750291715285881,0.0,0.0,0.0,0.07292882147024504,0.3208868144690782,3.5005834305717616,0.014585764294049007,0.0,0.0,0.0,0.0,0.043757292882147025,0.0,0.0,0.1896149358226371,0.0,0.014585764294049007,0.029171528588098013,0.14585764294049008,0.27712952158693116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.05834305717619603,0.0,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646441073512252,0.5834305717619603,0.014585764294049007,0.05834305717619603,0.0,0.6563593932322054,0.0,0.0,0.029171528588098013,0.0,0.0,0.029171528588098013,0.0,0.07292882147024504,0.014585764294049007,0.014585764294049007,0.0,1.4731621936989499,0.043757292882147025,0.014585764294049007,0.0,0.0,5.207117852975496,0.2333722287047841,0.0,0.0,0.0,0.043757292882147025,0.0,0.029171528588098013,0.014585764294049007,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.3938156359393232,0.0,0.0,0.0,0.0,0.11668611435239205,0.3938156359393232,0.0,0.0,0.043757292882147025,0.0,0.0,0.0,0.05834305717619603,0.0,0.08751458576429405,0.3792298716452742,0.0,0.3063010501750292,0.014585764294049007,0.0,0.0,0.05834305717619603,0.0,0.0,0.043757292882147025,0.0,0.0,0.029171528588098013,0.13127187864644108,0.014585764294049007,0.0,0.0,0.014585764294049007,0.0,0.0,0.029171528588098013,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.29171528588098017,0.0,0.0,0.0,0.0,0.10210035005834306,0.029171528588098013,0.0,0.0,0.043757292882147025,0.0,0.0,0.029171528588098013,0.0,0.0,0.05834305717619603,0.014585764294049007,0.0,0.0,0.0,0.0,0.3646441073512252,0.0,0.029171528588098013,3.7922987164527426,0.40840140023337224,0.8313885647607935,0.043757292882147025,0.20420070011668612,0.1750291715285881,0.0,0.0,0.014585764294049007,0.014585764294049007,0.05834305717619603,0.0,0.029171528588098013,0.0,1.0210035005834306,0.043757292882147025,0.0,0.0,0.42298716452742124,0.014585764294049007,0.08751458576429405,3.690198366394399,0.0,9.772462077012834,0.029171528588098013,0.10210035005834306,0.14585764294049008,0.014585764294049007,0.043757292882147025,0.08751458576429405,0.014585764294049007,0.5542590431738623,0.10210035005834306,0.0,0.0,0.0,3.865227537922987,0.0,0.014585764294049007,0.20420070011668612,0.0,0.0,0.3208868144690782,0.10210035005834306,1.0939323220536756,0.4521586931155192,0.1750291715285881,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.014585764294049007,0.029171528588098013,0.014585764294049007,0.0,0.014585764294049007,0.014585764294049007,0.0,0.0,0.029171528588098013,0.1750291715285881,0.05834305717619603,0.043757292882147025,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.07292882147024504,0.0,0.043757292882147025,0.0,0.014585764294049007,0.029171528588098013,0.0,0.0,0.043757292882147025,0.0,0.029171528588098013,0.0,3.0630105017502918,0.11668611435239205,0.05834305717619603,3.2526254375729287,0.14585764294049008,0.0,0.0,0.14585764294049008,0.0,0.0,0.1604434072345391,0.029171528588098013,0.08751458576429405,0.014585764294049007,0.0,0.0,0.7584597432905484,0.043757292882147025,0.014585764294049007,0.0,0.10210035005834306,0.05834305717619603,0.014585764294049007,0.029171528588098013,0.2187864644107351,0.029171528588098013,0.043757292882147025,0.0,0.0,0.13127187864644108,0.40840140023337224,0.043757292882147025,0.10210035005834306,0.9334889148191364,0.014585764294049007,0.11668611435239205,0.029171528588098013,0.1604434072345391,0.014585764294049007,0.05834305717619603,0.014585764294049007,0.3646441073512252,0.27712952158693116,0.014585764294049007,0.10210035005834306,0.05834305717619603,0.13127187864644108,0.0,0.05834305717619603,0.08751458576429405,0.10210035005834306,0.014585764294049007,0.1604434072345391,0.13127187864644108,0.014585764294049007,0.05834305717619603,0.0,0.043757292882147025,0.043757292882147025,0.05834305717619603,0.2333722287047841,0.014585764294049007,0.029171528588098013,0.4959159859976663,0.08751458576429405,0.014585764294049007,0.043757292882147025,0.8022170361726955,0.05834305717619603,0.014585764294049007,0.043757292882147025,3.9089848308051343,0.014585764294049007,0.029171528588098013,0.1604434072345391,0.07292882147024504,2.1878646441073513,0.014585764294049007,0.5250875145857643,0.014585764294049007,0.11668611435239205,0.3063010501750292,0.8168028004667445,0.043757292882147025,0.029171528588098013,0.10210035005834306,0.0,0.0,0.29171528588098017,0.08751458576429405,0.043757292882147025,0.0,0.014585764294049007,0.1750291715285881,0.08751458576429405,0.014585764294049007,0.0,0.0,0.029171528588098013,0.029171528588098013,0.08751458576429405,0.014585764294049007,0.1604434072345391,0.20420070011668612,0.014585764294049007,0.029171528588098013,0.14585764294049008,0.1750291715285881,0.029171528588098013,0.07292882147024504,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.05834305717619603,0.0,0.014585764294049007,0.014585764294049007,0.0,0.0,0.10210035005834306,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.014585764294049007,0.0,0.043757292882147025,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.029171528588098013,0.0,0.014585764294049007,0.0,0.0,0.0,0.043757292882147025,0.07292882147024504,0.014585764294049007,0.0,0.0,0.0,0.0,0.11668611435239205,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.043757292882147025,0.0,0.0,0.0,0.13127187864644108,0.0,0.014585764294049007,0.0,0.0,0.05834305717619603,0.014585764294049007,0.0,0.0,0.0,0.0,0.014585764294049007,0.014585764294049007,0.0,0.05834305717619603,0.014585764294049007,0.0,0.0,0.029171528588098013,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521586931155192,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.05834305717619603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.0,0.0,0.0,0.10210035005834306,0.0,0.014585764294049007,0.029171528588098013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585764294049007,0.11668611435239205,0.7730455075845974
